Date,Open,High,Low,Close,Volume,price_change,label,sma_7,price_sma_7_ratio,sma_14,price_sma_14_ratio,sma_30,price_sma_30_ratio,ema_12,ema_26,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_width,bb_position,atr,stoch_k,stoch_d,volume_sma_20,volume_ratio,obv,daily_return,volatility_7,volatility_14,volatility_30,momentum_7,momentum_14,momentum_30,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,news_count,vader_mean,finbert_mean,confidence_mean,sentiment_ma_3,sentiment_ma_7,sentiment_momentum,sentiment_acceleration,sentiment_volatility,price_return_7d,sent_price_divergence,close_lag_1,return_lag_1,close_lag_2,return_lag_2,close_lag_3,return_lag_3,close_lag_4,return_lag_4,close_lag_5,return_lag_5,close_lag_6,return_lag_6,close_lag_7,return_lag_7,sentiment_lag_1,sentiment_lag_2,sentiment_lag_3,volume_lag_1,volume_change,day_of_week,month,quarter,is_weekend,is_month_start,is_month_end
2025-05-09 00:00:00+00:00,103239.125,104297.4921875,102343.09375,102970.8515625,58198593958,0.016756941758927724,2,97857.5625,1.0522523648849316,96448.42633928571,1.0676260408881089,91247.82526041666,1.1284745830229532,97184.04935264605,93612.53944510758,74.74267932515973,3571.509907538464,3010.6575783596554,560.8523291788088,102769.56855033945,94938.823828125,87108.07910591054,0.16496401380305806,1.0128520989574303,2808.6897960257097,88.40013224983196,89.25896859943106,34950586137.1,1.6651678953167046,456391367560,-0.002621130818400763,0.027112956078548318,0.02031852124762029,0.02227175571248739,0.06254026264201618,0.08710206937780107,0.24701370911264586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06254026264201618,-0.06254026264201618,103241.4609375,0.06399043746457878,97032.3203125,0.0023743581586117557,96802.4765625,0.02168299794413664,94748.0546875,0.0045811763897039,94315.9765625,-0.016433317174712747,95891.796875,-0.010507405827035687,96910.0703125,0.0043291974532626565,0.0,0.0,0.0,69895404397.0,-0.16734734622269443,4,5,2,0,0,0
2025-05-10 00:00:00+00:00,102973.7109375,104961.765625,102830.484375,104696.328125,42276713994,-0.005635047193781384,0,99115.35267857143,1.056307880621961,97166.24051339286,1.0774969533844343,92083.49817708334,1.136971663735681,98339.78454839281,94433.56082880333,76.81671114395695,3906.223719589485,3189.770806605621,716.4529129838638,103496.61875039156,95914.925,88333.23124960845,0.15809205398203782,1.0791188231881883,2760.3034713095876,97.80647585451311,93.21750100510111,36331219296.2,1.163646990466457,498668081554,0.016756941758927724,0.025766873669835,0.02039764017025575,0.020761475397645508,0.09181735598799112,0.10617775421432629,0.31484870801497555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09181735598799112,-0.09181735598799112,102970.8515625,-0.002621130818400763,103241.4609375,0.06399043746457878,97032.3203125,0.0023743581586117557,96802.4765625,0.02168299794413664,94748.0546875,0.0045811763897039,94315.9765625,-0.016433317174712747,95891.796875,-0.010507405827035687,0.0,0.0,0.0,58198593958.0,-0.2735784300131081,5,5,2,1,0,0
2025-05-11 00:00:00+00:00,104701.0703125,104937.9921875,103364.7421875,104106.359375,46285517406,-0.01242389281274392,0,100513.97879464286,1.0357401092209932,97905.63448660714,1.0633336877995625,92773.54895833334,1.122155620259353,99226.94990633237,95150.0644248179,74.56220458090124,4076.885481514473,3367.1937415873917,709.6917399270815,104096.29992548938,96744.29765625,89392.29538701061,0.15198833310801177,1.0006841299242186,2675.513937644617,92.93108824647835,93.0458987836078,36575685657.0,1.265472309666509,452382564148,-0.005635047193781384,0.023978951042439033,0.02018082272374318,0.01963517558495156,0.10380407614199116,0.11041046212612349,0.24820531333474283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10380407614199116,-0.10380407614199116,104696.328125,0.016756941758927724,102970.8515625,-0.002621130818400763,103241.4609375,0.06399043746457878,97032.3203125,0.0023743581586117557,96802.4765625,0.02168299794413664,94748.0546875,0.0045811763897039,94315.9765625,-0.016433317174712747,0.0,0.0,0.0,42276713994.0,0.09482296596109485,6,5,2,1,0,0
2025-05-12 00:00:00+00:00,104106.9609375,105747.453125,100814.40625,102812.953125,63250475404,0.013197358248725033,2,101666.10714285714,1.0112805143658286,98465.22042410714,1.0441550090698666,93357.74375,1.101279326119104,99778.64270920432,95717.68581001658,69.73040811125182,4060.9568991877313,3505.9463731074597,555.0105260802716,104852.11165143762,97212.85078125,89573.58991106239,0.15716565883614728,0.8665343047522124,2836.7662903128585,77.01642313434662,89.25132907844603,36943257504.4,1.712097949036215,389132088744,-0.01242389281274392,0.025927283533593814,0.020799449943009658,0.019754252526704902,0.08511940919631344,0.08248374636431843,0.20549229395195456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08511940919631344,-0.08511940919631344,104106.359375,-0.005635047193781384,104696.328125,0.016756941758927724,102970.8515625,-0.002621130818400763,103241.4609375,0.06399043746457878,97032.3203125,0.0023743581586117557,96802.4765625,0.02168299794413664,94748.0546875,0.0045811763897039,0.0,0.0,0.0,46285517406.0,0.36652842938298513,0,5,2,0,0,0
2025-05-13 00:00:00+00:00,102812.4921875,104997.421875,101515.09375,104169.8125,52608876410,-0.006051642240404331,0,102718.58370535714,1.0141282009768129,99171.29352678571,1.0504028816752724,94040.57161458333,1.1077113921311583,100454.20729240365,96343.76926853387,71.79529391322271,4110.438023869778,3626.844703259924,483.5933206098539,105765.86524444711,97736.3859375,89706.9066305529,0.1643089056327857,0.9006129361921262,2882.8778499333685,87.64361064199525,85.86370734094008,37487722883.85,1.403362817554979,441740965154,0.013197358248725033,0.025596331339753416,0.020520051426380276,0.019201675121859874,0.07610689518613012,0.10484218648405053,0.2447851069445055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07610689518613012,-0.07610689518613012,102812.953125,-0.01242389281274392,104106.359375,-0.005635047193781384,104696.328125,0.016756941758927724,102970.8515625,-0.002621130818400763,103241.4609375,0.06399043746457878,97032.3203125,0.0023743581586117557,96802.4765625,0.02168299794413664,0.0,0.0,0.0,63250475404.0,-0.16824535983372257,1,5,2,0,0,0
2025-05-14 00:00:00+00:00,104167.328125,104303.5625,102618.296875,103539.4140625,45956071155,0.00198211052629782,1,103648.16852678571,0.998950734336829,99837.87220982143,1.037075528261453,94673.80572916666,1.0936437303333424,100928.85448780308,96876.77999401285,69.42569585326652,4052.0744937902346,3711.890661365986,340.1838324242485,106426.52975919952,98216.166796875,90005.80383455048,0.16718964362159888,0.8241785588561777,2797.334119580985,82.11765703337947,82.25923026990712,38211367675.85,1.2026806144404179,395784893999,-0.006051642240404331,0.026248717194023857,0.020726581205041558,0.01935122856166507,0.06706109602494714,0.09905920586047934,0.22470411940163904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06706109602494714,-0.06706109602494714,104169.8125,0.013197358248725033,102812.953125,-0.01242389281274392,104106.359375,-0.005635047193781384,104696.328125,0.016756941758927724,102970.8515625,-0.002621130818400763,103241.4609375,0.06399043746457878,97032.3203125,0.0023743581586117557,0.0,0.0,0.0,52608876410.0,-0.12645784721103492,2,5,2,0,0,0
2025-05-15 00:00:00+00:00,103538.828125,104153.6171875,101440.8125,103744.640625,50408241840,-0.0024613470244020386,1,103720.05133928571,1.0002370735976003,100355.89397321429,1.0337672907651063,95342.99401041666,1.0881202305610984,101362.05235506414,97385.510411123,69.77543312680748,3976.5419439411344,3764.8209178810157,211.72102606011867,107049.77062949451,98667.373828125,90284.97702675548,0.16991223088538557,0.8028529260297891,2791.2963030037718,83.77973441181607,84.51366736239693,38686018149.65,1.3030093106249565,446193135839,0.00198211052629782,0.010681946254280669,0.020143865348183253,0.01910091054748288,0.004873814094946027,0.07515938563449698,0.23994132010710723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004873814094946027,-0.004873814094946027,103539.4140625,-0.006051642240404331,104169.8125,0.013197358248725033,102812.953125,-0.01242389281274392,104106.359375,-0.005635047193781384,104696.328125,0.016756941758927724,102970.8515625,-0.002621130818400763,103241.4609375,0.06399043746457878,0.0,0.0,0.0,45956071155.0,0.09687883609510006,3,5,2,0,0,0
2025-05-16 00:00:00+00:00,103735.65625,104533.484375,103137.4765625,103489.2890625,44386499364,-0.0028814878109744146,1,103794.11383928571,0.9970631785800715,100825.83816964286,1.026416352605726,95991.50807291667,1.0781087946226233,101689.3195408235,97837.64216307686,68.72208650313391,3851.677377746644,3782.1922098541413,69.48516789250289,107529.7104419201,99109.491796875,90689.27315182988,0.16991750219650725,0.7600762195291866,2691.6328393963595,81.71170749361592,82.53636631293715,40024701861.7,1.1089776387934533,401806636475,-0.0024613470244020386,0.010673725546881936,0.020252393921487123,0.019178372756964924,0.00503479860691769,0.06788993887616002,0.23151882123418432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00503479860691769,-0.00503479860691769,103744.640625,0.00198211052629782,103539.4140625,-0.006051642240404331,104169.8125,0.013197358248725033,102812.953125,-0.01242389281274392,104106.359375,-0.005635047193781384,104696.328125,0.016756941758927724,102970.8515625,-0.002621130818400763,0.0,0.0,0.0,50408241840.0,-0.11945948234246129,4,5,2,0,0,0
2025-05-17 00:00:00+00:00,103489.2890625,103716.9453125,102659.1796875,103191.0859375,37898552742,0.03154266519659865,2,103579.07924107143,0.9962541344602184,101347.21595982143,1.01819359279104,96601.35260416666,1.068215746008603,101920.36052492759,98234.19355377488,67.4416579252939,3686.1669711527065,3762.9871621138545,-76.820190961148,107803.65675496246,99581.30390625,91358.95105753755,0.16513848536173664,0.7195102848094906,2574.9280383680484,79.29663674349506,81.59602621630901,41015111110.6,0.9240143867903713,363908083733,-0.0028814878109744146,0.008021668124959462,0.01990606001892579,0.019254564561525182,-0.014377220428426596,0.07612005719336978,0.21550355509551422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014377220428426596,0.014377220428426596,103489.2890625,-0.0024613470244020386,103744.640625,0.00198211052629782,103539.4140625,-0.006051642240404331,104169.8125,0.013197358248725033,102812.953125,-0.01242389281274392,104106.359375,-0.005635047193781384,104696.328125,0.016756941758927724,0.0,0.0,0.0,44386499364.0,-0.14616936940204162,5,5,2,1,0,0
2025-05-18 00:00:00+00:00,103186.953125,106597.171875,103142.6015625,106446.0078125,49887082058,-0.007889709931436006,0,103913.31473214286,1.0243731333841641,102213.64676339286,1.0414070056506675,97334.52604166667,1.0936099670011534,102616.61395378488,98842.47609145823,73.29125072440644,3774.13786232665,3765.2173021564136,8.920560170236513,108609.26541558278,100154.666796875,91700.06817816722,0.1688308471107924,0.8720662150479821,2637.7596293774736,98.85458450347372,86.62097624686157,41891292735.05,1.190869958908191,413795165791,0.03154266519659865,0.014739036026983756,0.019981662130911463,0.019635339596461042,0.022473636111626893,0.12861056728773668,0.2604498939517579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022473636111626893,-0.022473636111626893,103191.0859375,-0.0028814878109744146,103489.2890625,-0.0024613470244020386,103744.640625,0.00198211052629782,103539.4140625,-0.006051642240404331,104169.8125,0.013197358248725033,102812.953125,-0.01242389281274392,104106.359375,-0.005635047193781384,0.0,0.0,0.0,37898552742.0,0.3163321142528499,6,5,2,1,0,0
2025-05-19 00:00:00+00:00,106430.53125,107068.71875,102112.6875,105606.1796875,61761126647,0.011220046530480143,2,104312.34709821429,1.0124034462388956,102989.22712053571,1.0254099641305345,98019.28489583333,1.0774020622546816,103076.5471435872,99343.4911726465,69.80633164215577,3733.0559709406953,3758.78503591327,-25.729064972574633,109042.46719271348,100720.736328125,92399.00546353652,0.16524364630294583,0.7935352896453347,2803.35045942194,89.30021136090589,89.15047753595822,43689042571.35,1.4136525547827214,352034039144,-0.007889709931436006,0.014016187948063646,0.020459326932330192,0.019846745249746233,0.027168041356656625,0.11459997818226975,0.24149942547457925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027168041356656625,-0.027168041356656625,106446.0078125,0.03154266519659865,103191.0859375,-0.0028814878109744146,103489.2890625,-0.0024613470244020386,103744.640625,0.00198211052629782,103539.4140625,-0.006051642240404331,104169.8125,0.013197358248725033,102812.953125,-0.01242389281274392,0.0,0.0,0.0,49887082058.0,0.23801842278918883,0,5,2,0,0,0
2025-05-20 00:00:00+00:00,105605.40625,107307.1171875,104206.515625,106791.0859375,36515726122,0.027034018449719976,2,104686.81473214286,1.020100632641668,103702.69921875,1.0297811603942475,98739.84427083333,1.081539946980096,103648.01465034302,99895.16485893195,71.84074843534634,3752.849791411063,3757.5979870128285,-4.748195601765474,109507.90158285627,101349.925,93191.94841714374,0.1609863368494109,0.833487163283505,2824.582681070373,95.50408533879316,94.55296040105759,44097594885.9,0.8280661613514829,388549765266,0.011220046530480143,0.01381655259470873,0.020107908384347294,0.01982390102571829,0.025163465063354984,0.10318547344758167,0.25379463124836565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025163465063354984,-0.025163465063354984,105606.1796875,-0.007889709931436006,106446.0078125,0.03154266519659865,103191.0859375,-0.0028814878109744146,103489.2890625,-0.0024613470244020386,103744.640625,0.00198211052629782,103539.4140625,-0.006051642240404331,104169.8125,0.013197358248725033,0.0,0.0,0.0,61761126647.0,-0.40875874349397534,1,5,2,0,0,0
2025-05-21 00:00:00+00:00,106791.3125,110724.4609375,106127.234375,109678.078125,78086364051,0.018191448638679386,2,105563.76674107143,1.0389746549497445,104605.96763392857,1.0484877737455804,99478.48333333334,1.1025306624095763,104575.71672336716,100619.82510086292,76.07123763046086,3955.8916225042485,3797.2567141111126,158.6349083931359,110609.58050559758,102009.212109375,93408.84371315243,0.16861944560460285,0.9458452046654937,2951.200101172489,92.42332789328837,92.40920819766247,46358118607.3,1.6844161583102675,466636129317,0.027034018449719976,0.015505578806103123,0.02072136379263834,0.019807137610961763,0.05928818622437326,0.13032521299885813,0.25319297080452263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05928818622437326,-0.05928818622437326,106791.0859375,0.011220046530480143,105606.1796875,-0.007889709931436006,106446.0078125,0.03154266519659865,103191.0859375,-0.0028814878109744146,103489.2890625,-0.0024613470244020386,103744.640625,0.00198211052629782,103539.4140625,-0.006051642240404331,0.0,0.0,0.0,36515726122.0,1.1384310910348985,2,5,2,0,0,0
2025-05-22 00:00:00+00:00,109673.4921875,111970.171875,109285.0703125,111673.28125,70157575642,-0.03927066820202352,0,106696.4296875,1.0466449681313288,105208.24051339286,1.0614499463640792,100086.19635416666,1.115771058526703,105667.64972746452,101438.59963042862,78.47772631206212,4229.050097035899,3883.6153906960703,345.4347063398286,111981.29975347797,102747.37265625,93513.44555902202,0.1797404032533437,0.9833213701908888,2932.193062695883,97.338679970699,95.08869773426018,48544901155.55,1.4452099802860363,536793704959,0.018191448638679386,0.015603745848050476,0.01384254570729024,0.01641293680699404,0.07642458036612432,0.08167087365805914,0.19510939368902558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07642458036612432,-0.07642458036612432,109678.078125,0.027034018449719976,106791.0859375,0.011220046530480143,105606.1796875,-0.007889709931436006,106446.0078125,0.03154266519659865,103191.0859375,-0.0028814878109744146,103489.2890625,-0.0024613470244020386,103744.640625,0.00198211052629782,0.0,0.0,0.0,78086364051.0,-0.10153870660210951,3,5,2,0,0,0
2025-05-23 00:00:00+00:00,111679.359375,111798.90625,106841.3046875,107287.796875,67548133399,0.004691674073487251,1,107239.07366071429,1.0004543419914262,105516.59375,1.016786014995864,100539.15260416667,1.0671245390082356,105916.90313477768,101871.87350039688,63.387876292700305,4045.0296343808004,3915.8982394330164,129.13139494778397,112187.91264994109,103317.17265625,94446.4326625589,0.17171859751147525,0.7238045654350103,3076.865098396177,58.027309308947586,82.59643905764499,51133550081.05,1.3210139583880214,469245571560,-0.03927066820202352,0.024459588329833172,0.01829044750523887,0.018382362578506742,0.036704357010376,0.04192395466283738,0.14502472425448287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036704357010376,-0.036704357010376,111673.28125,0.018191448638679386,109678.078125,0.027034018449719976,106791.0859375,0.011220046530480143,105606.1796875,-0.007889709931436006,106446.0078125,0.03154266519659865,103191.0859375,-0.0028814878109744146,103489.2890625,-0.0024613470244020386,0.0,0.0,0.0,70157575642.0,-0.03719401959263047,4,5,2,0,0,0
2025-05-24 00:00:00+00:00,107278.5078125,109454.5234375,106895.2890625,107791.15625,45903627163,0.011543009819045436,2,107896.2265625,0.9990261910370041,105737.65290178571,1.0194207388934733,101000.73125,1.0672314439307586,106205.2497678888,102310.33888925637,64.23785366497529,3894.910878632436,3911.7007672729005,-16.789888640464596,112032.89800311167,103990.931640625,95948.96527813833,0.15466668555828186,0.7362745899499092,3039.8914752964497,62.53940997438264,72.63513308467641,52518797018.4,0.8740418625148179,515149198723,0.004691674073487251,0.024197236799578886,0.017876705545910466,0.018378191970776083,0.04457817524360719,0.02956004456340633,0.14740046533806872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04457817524360719,-0.04457817524360719,107287.796875,-0.03927066820202352,111673.28125,0.018191448638679386,109678.078125,0.027034018449719976,106791.0859375,0.011220046530480143,105606.1796875,-0.007889709931436006,106446.0078125,0.03154266519659865,103191.0859375,-0.0028814878109744146,0.0,0.0,0.0,67548133399.0,-0.32043085644051905,5,5,2,1,0,0
2025-05-25 00:00:00+00:00,107802.2734375,109313.3046875,106683.375,109035.390625,47518041841,0.003714175371671846,1,108266.13839285714,1.0071051969116283,106089.7265625,1.0277657805137677,101477.89427083333,1.0744743119520843,106640.65605359821,102808.49086968183,66.31933182826577,3832.1651839163824,3895.7936506015967,-63.628466685214335,111821.13301317299,104705.2984375,97589.463861827,0.1359211937096103,0.8042575077773275,3010.608490453846,73.69269534111424,64.75313820814816,53603886094.1,0.8864663609944905,562667240564,0.011543009819045436,0.02181094860693572,0.017884735244132064,0.018409481554587295,0.0243257860554158,0.04734611103098141,0.15112769279089533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243257860554158,-0.0243257860554158,107791.15625,0.004691674073487251,107287.796875,-0.03927066820202352,111673.28125,0.018191448638679386,109678.078125,0.027034018449719976,106791.0859375,0.011220046530480143,105606.1796875,-0.007889709931436006,106446.0078125,0.03154266519659865,0.0,0.0,0.0,45903627163.0,0.035169653854745464,6,5,2,1,0,0
2025-05-26 00:00:00+00:00,109023.78125,110376.8828125,108735.640625,109440.3671875,45950461571,-0.004072780217708405,1,108813.87946428571,1.0057574247540721,106563.11328125,1.0270004677759004,101971.00885416666,1.0732498228395053,107071.38084342926,103299.740967298,66.99272746749142,3771.6398761312594,3870.9628957075297,-99.32301957627033,111742.75269524525,105337.19296875,98931.63324225474,0.12162009535218138,0.8202822543187044,2912.7966116714283,75.97380241853507,70.73530257801065,54573845381.3,0.8419868757634797,608617702135,0.003714175371671846,0.021221091757913254,0.01729257411322577,0.018380267935909026,0.03630646910385149,0.06446088611463563,0.1563012931200638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03630646910385149,-0.03630646910385149,109035.390625,0.011543009819045436,107791.15625,0.004691674073487251,107287.796875,-0.03927066820202352,111673.28125,0.018191448638679386,109678.078125,0.027034018449719976,106791.0859375,0.011220046530480143,105606.1796875,-0.007889709931436006,0.0,0.0,0.0,47518041841.0,-0.03298915968055405,0,5,2,0,0,0
